1832	396	632
701	162	62
1500	988	159
1058	512	1195
54	1078	569
1521	696	34
1048	877	449
573	894	112
1865	2301	516
1148	2957	1
1420	911	141
306	828	1707
583	45	458
239	1209	998
384	676	47
742	1880	457
938	828	819
121	250	115
930	272	7
1213	696	556
168	1254	378
264	932	651
952	3459	6
1151	2111	198
693	3626	41
485	393	133
370	719	1188
1075	998	242
1751	3132	147
16	427	168
20	534	539
164	2286	434
1131	81	841
646	1065	867
1028	3257	258
1434	101	509
1787	91	78
1236	960	597
836	684	1489
881	3720	66
711	107	32
577	214	301
935	4252	148
1097	538	538
85	1559	38
457	996	129
805	1010	236
145	1049	55
1826	2041	931
1476	734	406
1819	219	343
1869	2167	12842
1851	1537	226
632	1386	245
607	3887	56
414	55	23
1113	91	722
62	1210	185
26	663	8
54	1083	427
1756	285	203
796	1670	1533
493	576	100
1719	738	139
1702	71	172
794	967	235
1488	262	46
1517	3779	234
1445	2752	384
1503	684	110
1724	1238	371
463	1044	1187
134	2015	176
1472	1307	152
801	231	243
73	1392	2091
936	423	266
450	69	246
1741	1110	1241
800	4151	371
1338	1429	102
1498	399	583
1414	244	212
1316	967	577
412	3206	1838
1765	801	62
514	1842	92
137	25	75
1655	385	226
403	732	1092
452	1166	52
1760	267	184
1131	416	401
1579	4414	32
994	3268	389
570	1239	1
1	50	2686
1070	4293	391
748	349	30
664	1521	205
1736	1922	849
723	913	124
198	2547	106
1478	3865	976
1648	930	77
424	564	989
1372	173	1376
538	105	100
1495	3468	144
1590	246	154
16	231	101
1061	2101	400
647	544	180
210	186	1532
45	964	218
431	2050	253
245	2621	463
1679	324	130
935	1489	145
1010	6	33
1357	3958	403
1365	1996	206
372	711	120
1616	4153	348
161	533	2204
292	1268	478
717	996	1795
258	53	76
1048	4111	49
364	229	1240
1371	1898	36
112	1744	211
1721	342	857
1566	299	523
395	588	168
1101	2153	334
1827	285	163
1045	2224	73
1503	779	703
283	202	1710
82	1532	154
975	2137	10
1850	1253	1530
22	580	518
946	1873	596
1050	2358	11
596	3297	1333
1094	931	92
413	917	142
262	256	192
600	1207	37
1848	107	17
502	1789	143
50	502	197
1749	2493	778
1148	4420	1
1003	4116	395
853	2916	2445
460	609	782
83	1548	311
894	908	105
968	183	324
1266	1949	820
713	1997	280
1479	4286	40
209	2022	58
1882	1659	6
611	2407	142
154	1049	1301
578	163	3353
829	2670	348
520	1815	16
1500	2107	211
1581	682	55
495	1692	19
265	1969	148
674	256	196
497	1080	71
192	1521	77
903	963	2843
78	162	147
1672	403	92
1516	12	131
941	726	183
1496	438	195
1749	2025	217
1344	711	84
1059	3059	170
759	285	258
631	1156	50
735	969	213
964	248	482
1484	650	667
991	1269	523
1576	3915	34
1385	282	3295
1186	944	256
594	3855	78
227	1719	1227
659	510	79
393	165	7
1650	718	976
1332	963	92
1626	1742	36
1225	3457	56
348	3020	204
142	342	947
1327	1093	690
1198	327	115
259	614	548
1406	947	1008
1017	787	5144
1219	423	519
1329	4254	850
198	183	87
1876	129	526
1696	85	229
1006	438	29
1088	1585	66
1639	385	767
256	300	281
1326	186	176
400	3138	378
1875	1361	408
530	723	845
707	798	562
1577	628	140
1141	673	222
65	175	142
1278	186	45
483	824	117
1207	3314	470
508	3501	476
1758	431	332
433	3284	37
124	68	632
882	1151	120
490	3618	2
786	313	180
756	2741	356
1103	643	46
229	2176	576
922	1032	297
1176	778	123
927	421	589
1815	659	408
1455	631	500
1568	2767	321
1500	3145	156
523	1184	60
1031	300	94
949	187	270
256	2851	327
926	2304	6
480	2947	489
637	2104	381
1239	734	312
258	648	57
851	3596	38
680	547	603
694	4009	2223
1609	4179	381
1875	3577	1918
406	2236	12
1754	186	553
504	3650	32
1049	891	88
1432	1652	2192
136	455	158
1161	2167	1304
139	178	25
1070	656	169
1833	633	326
1616	173	103
308	2823	536
376	531	2255
26	59	14
1794	4095	152
1061	685	764
197	1004	328
1358	1459	151
1200	1604	1147
1269	2381	6
830	582	199
852	3689	190
627	3026	75
636	1179	1352
1070	1071	175
115	1884	188
351	326	230
1137	80	242
1698	2987	279
422	436	24
721	3003	924
958	3519	198
1536	4422	119
582	3466	355
240	164	8991
1871	828	120
592	543	89
1625	2413	6
928	1337	106
1844	1207	29
1029	203	3942
1515	3637	133
1682	4421	300
1433	286	9
1311	1674	297
964	365	103
250	908	69
1738	2783	121
1498	2529	297
1146	1362	299
1109	284	822
444	719	2021
440	571	1379
583	610	725
219	2650	1091
1630	382	1367
898	103	501
540	126	101
1811	247	156
180	732	1511
1307	2641	845
347	550	274
1567	1450	262
421	1090	522
1863	4052	155
1883	559	445
503	3647	109
415	1779	1429
937	931	254
509	685	249
1590	263	297
1468	1817	82
227	1538	672
557	438	440
1633	182	685
307	262	892
1589	1318	206
958	2048	504
450	1616	194
160	1290	318
437	3508	169
322	2887	142
862	349	506
1256	1425	128
265	1181	78
1063	1253	5
488	2907	77
783	4126	293
1476	1631	584
1551	4356	113
40	900	484
1163	938	79
1073	418	739
1389	686	40
1231	541	677
1835	4165	95
1686	1307	989
335	1020	1954
238	544	1112
724	198	5549
1153	877	2561
817	962	128
678	3981	140
1490	4071	918
771	906	275
630	614	316
262	42	67
1340	785	4383
346	3212	252
910	531	71
113	664	236
1835	380	108
208	270	2349
1579	4110	43
538	50	688
512	1114	155
1024	87	10
926	647	4
756	183	3564
1691	3712	44
1185	382	2884
1055	3190	708
833	785	990
1309	421	1145
1298	186	88
1086	1392	125
1782	4023	53
1612	2578	265
845	2734	408
1226	794	546
941	449	201
1400	1631	43
1618	3706	352
1624	282	331
1707	1460	98
766	546	42
1487	275	186
821	2316	176
1193	723	69
949	3348	767
526	1366	299
797	270	419
1725	1323	812
1273	2322	754
760	3524	525
1243	3476	1367
375	442	105
1865	2361	562
1059	1337	164
1115	573	1125
136	581	112
1872	1783	301
479	349	40
1221	3619	421
1846	726	233
853	4203	1807
200	83	224
152	2153	225
1093	732	139
1002	3244	293
105	1781	173
1811	911	200
1110	1753	247
1017	519	2218
79	1481	1087
564	535	1137
1087	58	608
695	444	44
590	550	46
482	3554	1077
208	2595	996
853	637	1282
1373	1635	963
59	738	295
1136	2526	3395
411	1856	1370
1586	1856	335
936	338	239
1810	996	7056
1371	145	49
725	3562	333
249	1020	4500
42	937	123
44	677	1293
404	1897	387
1770	4451	229
824	449	30
1889	546	992
977	3039	438
789	1559	652
600	2670	52
1587	917	256
1260	546	196
52	1043	247
803	633	81
156	2200	646
876	577	54
880	1479	513
1386	476	3044
1177	1889	23
926	68	3
541	1922	98
347	1142	1254
1184	265	112
1260	2305	1188
458	893	183
313	1944	375
1481	434	89
756	953	152
377	3323	180
1497	2547	335
1524	133	516
161	2277	478
944	339	182
151	998	10
671	2396	645
1574	2111	220
1811	1066	150
489	723	142
842	434	1073
752	2993	100
1586	320	1381
1123	4215	173
1689	882	96
238	2760	555
1538	2378	81
1012	1579	799
130	1047	41
1502	1342	478
227	316	3220
1699	287	234
612	1041	736
1780	3438	764
361	1531	622
1347	502	657
1481	1724	93
187	544	431
1663	1366	495
1518	901	779
813	4165	90
619	2854	371
383	2635	26
610	467	872
93	1673	319
423	349	138
768	299	33
1756	1087	628
394	492	4294
1435	974	6
1691	134	130
261	1030	2098
788	196	75
639	902	1275
605	3292	1003
371	650	32
456	273	122
1217	1521	15
473	284	209
985	979	1414
71	731	177
79	1498	127
677	755	194
1005	1957	21
1348	721	975
946	3886	771
830	2036	208
1472	990	344
400	1125	754
210	412	935
1630	115	252
635	1898	123
1467	3148	5
1372	346	906
1449	1267	237
1544	2582	185
498	1363	126
448	3043	1335
250	2821	110
1422	971	157
723	13	500
633	3553	3068
68	1337	79
912	490	1
678	2175	114
1463	3322	97
841	656	180
1079	3389	625
1868	962	89
1721	3835	94
485	1063	243
1725	906	1751
171	2324	64
266	2385	13
1851	4173	292
1610	126	1546
1266	4445	468
902	421	62
1022	156	15
239	1143	415
1877	3531	18
115	1882	208
1274	3434	214
57	324	551
1118	96	26
641	900	138
935	2095	151
1517	1490	449
143	926	282
1284	820	70
1865	96	422
271	55	17
1089	4020	394
423	2461	251
1655	938	308
1332	3295	96
1869	4423	7964
327	1095	62
426	2614	946
1502	1791	99
365	2947	355
298	441	1136
1759	259	649
974	385	706
1783	1629	136
975	106	25
1211	3576	135
795	1435	46
1644	2104	306
1420	785	283
1130	2056	189
1396	513	516
803	243	197
1854	2565	19
809	1195	780
901	119	147
1278	963	80
650	2952	667
35	816	250
1150	1757	124
82	1536	113
716	2549	1
587	2175	440
1661	1997	530
65	189	41
1432	2050	1367
1373	3379	1246
587	165	464
50	1031	151
1677	233	406
1310	1057	71
501	1352	37
491	301	332
1366	684	200
676	1367	47
808	432	209
1527	2406	394
74	1419	171
1103	43	35
1461	719	795
1559	1691	624
1048	613	64
530	3261	1084
131	490	1294
642	2788	43
1629	794	80
1654	1646	6779
303	3066	504
1595	3062	619
1540	1909	426
44	942	1073
1101	531	170
442	1057	129
610	1172	213
1787	3804	55
1779	703	317
80	1515	533
1025	189	42
227	2367	1169
269	713	222
1714	3299	737
985	3653	967
1860	438	866
819	1630	281
1292	674	730
794	2990	494
241	852	192
249	754	617
1797	633	100
1561	1487	82
1867	963	137
1201	2105	426
946	4019	486
1023	1801	715
1200	3533	263
4	125	178
936	611	305
1449	1116	311
194	470	4295
266	2909	4
1220	1834	28
686	3997	2120
1837	282	56
148	128	147
1843	717	423
1274	2152	248
720	1325	9
1381	964	91
1833	580	243
1125	3802	428
697	2472	338
865	3504	599
562	325	1363
939	3246	66
841	624	217
1132	994	671
347	1207	278
919	582	527
501	367	58
894	4247	102
482	2091	884
47	178	282
1851	18	239
1565	447	201
1725	346	1975
150	2128	2371
1119	2102	597
68	877	76
1056	4357	603
419	2539	116
1501	1386	166
1401	23	676
511	94	1460
1606	827	59
86	1577	232
1089	1200	401
275	2958	58
678	211	348
513	20	48
77	1021	3
164	544	426
1557	4147	34
772	2574	125
187	759	406
545	1037	3664
280	244	266
632	2646	461
267	1237	144
1660	1248	5
1889	2175	479
1578	1781	1387
781	133	338
1103	3401	124
1241	476	195
140	346	1351
1428	244	933
1079	133	196
396	652	95
719	3687	8
1538	105	130
61	597	122
1133	745	159
1282	421	993
1066	3470	9
685	797	85
1112	337	200
584	252	293
93	769	188
770	597	176
1049	620	109
361	3054	400
114	314	900
531	102	154
1507	1337	73
445	1076	232
4	114	298
329	195	1459
1451	1977	580
348	119	1457
677	761	111
648	3770	50
1474	192	234
764	3334	737
1649	1074	133
1008	1742	433
915	1521	130
1445	517	940
1759	3296	411
1306	3639	902
1719	438	539
154	2177	465
1202	4152	59
351	313	112
789	577	324
1865	4455	497
497	2820	78
369	2272	251
761	186	130
105	612	148
990	995	14
1444	2284	227
1191	1957	1
1790	1600	138
298	1046	333
1383	2180	297
1601	1996	68
1564	3795	23
1707	300	19
850	162	1612
428	270	144
985	771	1424
253	624	24
1781	2369	421
806	2345	499
34	783	688
1741	2162	878
1865	2460	478
416	2780	49
1726	2292	979
1536	2593	201
42	541	772
96	385	435
1535	1167	213
1586	373	3523
1046	493	249
1863	2015	82
1528	372	707
99	703	143
232	341	34
549	834	124
1017	517	1446
184	1856	436
1394	2050	120
1884	2238	30
562	368	1281
83	1550	241
1441	449	918
800	368	313
281	441	415
1247	418	926
1098	660	620
848	3677	264
1207	1922	506
1304	32	392
299	3043	675
664	2012	45
646	247	767
164	258	965
1116	340	669
558	1165	1660
394	3372	269
1229	1393	291
1082	905	596
1891	1728	521
279	2975	779
1446	335	1166
39	837	1085
374	673	117
1652	926	407
982	967	193
472	963	54
610	2595	475
1849	2035	2
993	913	600
1155	349	295
49	808	1074
1278	2644	63
670	182	242
1686	843	484
1651	3320	560
659	2678	21
934	605	574
1695	1337	365
1399	4362	114
926	705	3
446	725	250
788	3705	158
1024	309	114
1111	372	171
790	439	210
8	228	292
1406	2382	447
384	782	136
1467	4472	9
1586	4115	393
1046	824	88
902	1057	104
1713	1524	480
921	2839	1341
578	2792	1383
1789	876	204
1330	1978	92
630	2275	145
755	3337	83
1403	28	894
1059	3156	193
221	158	832
247	647	263
1217	1118	14
1105	1358	223
592	3121	50
1209	824	859
383	88	169
673	441	67
573	1235	100
1082	38	684
779	3493	356
1731	2589	13
1604	2685	121
1162	953	108
1789	1519	140
389	272	199
844	2564	421
1186	3540	77
1225	1879	60
1616	1277	224
97	310	1235
292	1389	412
131	699	1128
1478	994	3741
1723	2692	253
607	1587	287
1054	2453	1132
433	222	12
758	330	6
174	734	138
67	249	372
1752	2882	2431
545	2397	1874
565	531	615
905	1523	299
127	1976	76
1130	142	216
733	929	122
1668	1930	524
378	924	41
1312	421	311
648	396	72
235	1923	56
76	173	58
215	2429	10
769	1774	295
356	737	188
1193	1221	276
1504	181	1
1757	996	349
378	2752	121
1397	2004	188
1164	127	640
259	2509	1036
1143	724	407
987	2828	44
927	2977	207
697	321	232
714	110	420
1519	4457	395
889	1346	525
1385	152	4989
1329	3288	1259
1078	395	422
1128	745	18600
1166	732	166
1164	489	421
1876	205	1214
298	686	2340
501	416	406
1339	256	949
1032	577	183
470	1938	209
609	1863	12
1676	1422	171
711	102	68
1776	2132	316
775	1755	145
1643	291	31
257	2641	124
387	177	343
1523	198	131
529	3558	80
992	4135	163
776	3255	33
1875	39	2087
1105	2968	147
1811	828	11720
522	337	5
327	797	30
528	2304	143
447	1041	158
780	754	654
1629	1232	622
651	136	935
1523	334	141
1006	745	148
74	998	494
1615	389	269
993	1323	684
1759	2289	236
284	940	198
452	741	75
85	1132	12
1865	413	799
1826	703	935
1711	282	1221
226	785	192
223	1313	524
244	1380	59
726	107	34
1149	3174	586
576	1305	511
1429	2747	127
515	844	505
823	465	492
667	3116	76
1237	724	210
914	389	633
839	1633	80
941	3566	80
230	1207	251
31	624	354
448	1077	1829
256	683	329
652	886	255
265	1683	77
1432	3458	2545
350	1265	131
1481	897	46
1332	677	1813
290	590	80
727	168	173
1236	402	425
1785	4229	214
1616	144	175
47	987	85
1271	380	829
1404	625	170
100	684	7325
412	2248	468
970	1080	209
1724	337	551
1225	324	389
1280	3837	306
227	81	1301
196	2524	526
1413	942	89
1524	1165	114
991	1273	511
47	952	94
661	800	14
281	2731	941
943	489	694
1748	3303	923
1508	1941	62
373	273	319
230	138	137
725	2927	51
1042	3314	1706
1620	335	263
1393	2555	83
60	1172	110
519	582	101
934	808	317
954	781	70
869	2104	1
1561	2426	109
1572	3156	2489
1527	916	263
1366	293	227
1367	673	119
773	557	1733
954	418	189
1856	444	37
1412	736	4
1523	257	288
1067	3499	72
256	2331	435
106	220	3753
885	3630	342
883	4055	5
313	1761	1710
1558	677	443
1759	2072	560
1788	1875	1551
388	684	272
550	512	5236
556	614	2304
1082	1065	284
1858	614	121
1682	531	393
1201	680	179
117	164	62
1825	117	4
1652	168	421
346	1171	311
1740	4075	136
1589	2122	103
1775	2134	2155
291	2287	268
1544	440	215
1874	3339	160
430	2785	206
1758	267	346
1574	1464	203
1501	359	899
1447	2131	304
445	899	241
1177	183	22
370	1358	1134
345	3173	347
290	3015	57
1088	1785	74
1098	1997	283
1663	3869	1587
126	1966	212
809	2924	803
1423	1103	2857
604	188	167
1022	1023	15
453	94	129
692	105	395
1320	704	118
1529	960	1
1278	189	107
756	1936	196
1386	81	3106
1525	369	178
1567	358	335
941	1482	103
603	512	132
174	702	357
826	3517	258
61	1190	82
370	455	580
315	2849	408
1689	891	379
1652	412	603
845	217	606
15	193	264
137	2049	50
1076	3647	130
84	492	46
1383	2532	331
1118	102	82
1583	2406	107
404	300	174
1357	84	530
1685	85	23
1174	588	48
1795	1643	513
57	434	419
230	779	155
103	1357	8914
1745	1270	81
1790	2266	143
1640	2150	228
504	706	28
1651	32	632
1763	2338	605
1351	946	4
1423	456	393
1398	639	157
1056	259	218
808	2749	372
895	293	697
1663	2149	1104
651	50	3118
36	759	15
1684	942	516
385	3350	198
167	1957	616
787	3552	735
1518	794	857
971	2442	566
1003	759	2478
1405	2574	256
367	932	239
576	726	401
1099	1440	319
756	403	184
173	2344	502
690	375	214
193	2282	1652
1426	938	493
1659	431	53
1432	145	2801
778	133	225
671	119	164
1538	611	271
246	2806	427
230	1566	107
1599	712	260
1372	282	1192
281	2988	214
1544	930	1201
968	329	564
471	1630	1627
38	871	192
1107	330	35
373	1899	574
1621	762	403
703	2206	162
16	421	208
354	2153	570
178	646	545
1627	685	560
1238	738	255
1275	639	1
1177	828	23
1028	3784	399
345	383	1333
117	1899	27
178	2380	1674
1582	1698	750
13	357	650
55	1087	522
1109	4400	196
1756	412	84
1481	313	43
729	2447	505
1673	4469	749
1858	889	156
583	592	1765
1555	744	50
964	3120	173
1732	3603	27
1630	1292	243
1000	3142	432
1279	745	805
976	1178	5
1569	1303	658
1742	1264	779
1379	200	18
1352	2111	14
1457	2486	100
1770	1689	94
970	205	89
612	573	1204
1705	2143	334
970	962	227
598	627	358
686	2111	2017
1738	1824	111
1859	3063	44
767	265	225
1097	435	276
896	226	34
152	1520	53
3	102	223
1834	2306	157
867	3867	413
1651	699	721
226	272	137
715	1709	129
162	996	52
695	1695	301
833	1546	595
206	1619	127
1387	421	1266
1291	1724	287
361	1813	124
350	142	165
144	2086	1559
660	620	19
467	165	1074
1569	393	542
973	4099	34
905	1666	83
139	2059	46
474	267	86
1339	1161	179
1175	2547	7
646	330	89
489	3180	348
1892	3750	640
302	3060	2281
68	1333	120
1762	374	46
830	3086	593
884	3121	116
1696	1523	67
275	227	144
155	2189	4657
1685	1142	30
1657	4204	285
1791	946	76
1283	2731	199
1606	3937	105
663	1956	43
1292	960	570
1286	3015	166
1194	1299	406
259	2870	643
778	3550	129
287	561	189
1065	642	171
973	352	35
1340	1100	3902
1063	82	50
825	551	362
271	1520	5
687	164	75
1787	3021	209
804	1996	135
12	334	3
81	453	360
1710	176	105
1640	2713	236
844	2477	537
188	1465	823
1366	2754	504
661	934	2
542	1026	228
28	285	89
746	39	14
636	1864	467
1049	440	232
983	381	811
205	902	50
568	2702	8
1367	496	72
491	1221	533
1433	516	8
1350	1030	154
685	1935	90
719	142	9
1134	1292	135
1056	3604	120
1449	18	178
691	574	105
1827	2711	508
341	258	1541
439	316	172
1880	243	140
1016	2806	342
599	1922	348
531	829	134
984	1865	158
1845	617	90
1164	538	2190
823	1288	224
1042	210	831
630	1014	137
1698	731	256
934	1883	582
88	1608	1338
